image_id,method,dataset,iou,dice,precision,recall,f1
deepcrack_0217,box+text,deepcrack,0.8022395943376294,0.8902696365767878,0.882817949314113,0.8978481910617168,0.8902696365767878
deepcrack_0218,box+text,deepcrack,0.7392546245919478,0.850082114647689,0.8054238292827505,0.8999834409670475,0.8500821146476891
deepcrack_0219,box+text,deepcrack,0.4969437652811736,0.6639444671294406,0.5490769923457902,0.8395869191049914,0.6639444671294406
deepcrack_0220,box+text,deepcrack,0.6492706237424547,0.7873427373236752,0.6648210146793716,0.9652271452607964,0.7873427373236751
deepcrack_0221,box+text,deepcrack,0.7539855680483303,0.8597397627248373,0.8306526160103531,0.8909379337695816,0.8597397627248373
deepcrack_0222,box+text,deepcrack,0.7525678650036683,0.8588173731030874,0.8310715009114847,0.8884798614118666,0.8588173731030874
deepcrack_0223,box+text,deepcrack,0.692915270464337,0.8186059663509119,0.7253821097469306,0.9393251135626217,0.8186059663509119
deepcrack_0224,box+text,deepcrack,0.7173759366605401,0.8354326171071046,0.8004417100489036,0.8736225895316805,0.8354326171071047
deepcrack_0225,box+text,deepcrack,0.19005847953216373,0.3194103194103194,0.2690892364305428,0.3928811282740094,0.3194103194103194
deepcrack_0226,box+text,deepcrack,0.3547309833024119,0.5236921391399617,0.4411628980156899,0.6442048517520216,0.5236921391399617
deepcrack_0227,box+text,deepcrack,0.8453005546394843,0.916165718927701,0.8908372827804107,0.9429765886287625,0.9161657189277009
deepcrack_0228,box+text,deepcrack,0.7141983612571848,0.8332738817150603,0.7448979591836735,0.9454427715719605,0.8332738817150602
deepcrack_0229,box+text,deepcrack,0.8353062274832733,0.910263600673023,0.8555614127569847,0.9724385859796285,0.910263600673023
deepcrack_0230,box+text,deepcrack,0.901165347405453,0.9480136471404614,0.979213952932744,0.9187401927818875,0.9480136471404615
deepcrack_0231,box+text,deepcrack,0.8087152209492635,0.8942427327225427,0.8444776757103183,0.9502403846153846,0.8942427327225427
deepcrack_0232,box+text,deepcrack,0.6795164233576643,0.8091810403368193,0.6834136269786648,0.9916777629826897,0.8091810403368193
deepcrack_0233,box+text,deepcrack,0.8199612403100776,0.9010754978170589,0.9730910763569457,0.8389847313107277,0.9010754978170589
deepcrack_0234,box+text,deepcrack,0.827389838005197,0.9055427810722498,0.9951456310679612,0.8307427556345065,0.9055427810722497
deepcrack_0235,box+text,deepcrack,0.8578784757981462,0.9235033259423503,0.9952836121242611,0.8613802111679547,0.9235033259423503
deepcrack_0236,box+text,deepcrack,0.4740535440500059,0.6431971836620395,0.9967144008430971,0.4747954995127425,0.6431971836620395
